
experiment_id,rank,runtime,p2m,m2m,l2l,m2l,p2p,source_tree,target_tree,source_domain,target_domain,layout,ghost_exchange_v,ghost_exchange_v_runtime,ghost_exchange_u,gather_global_fmm,scatter_global_fmm,source_to_target_data,source_data,target_data,global_fmm,ghost_fmm_v,ghost_fmm_u,displacement_map,metadata_creation,expansion_order,n_points,local_depth,global_depth,block_size,n_threads,n_samples
"6",134,364,4,0,0,167,157,3190,3329,123,4,1,132,14,47,4,9, 423,1,1,0,0,0, 1, 1355,3,250000,4,3,128,4,500
"6",333,361,4,0,0,175,148,3190,3329,127,4,1,60,12,123,3,9, 401,1,1,0,0,0, 1, 1380,3,250000,4,3,128,4,500
"6",112,363,4,0,0,166,158,3190,3329,132,4,1,128,14,52,3,9, 426,1,1,0,0,0, 1, 1353,3,250000,4,3,128,4,500
"6",74,365,4,0,0,166,157,3190,3329,133,4,1,138,15,40,5,9, 430,2,1,0,0,0, 1, 1348,3,250000,4,3,128,4,500
"6",165,364,4,0,0,166,158,3190,3329,133,4,1,127,14,53,4,9, 420,1,1,0,0,0, 1, 1359,3,250000,4,3,128,4,500
"6",290,361,4,0,0,177,148,3190,3329,71,4,1,55,5,128,10,9, 406,1,1,0,0,0, 1, 1375,3,250000,4,3,128,4,500
"6",329,361,4,0,0,176,148,3190,3329,58,4,1,58,11,124,4,9, 402,1,1,0,0,0, 1, 1379,3,250000,4,3,128,4,500
"6",431,361,4,0,0,178,147,3190,3329,129,4,1,53,9,129,6,9, 392,1,1,0,0,0, 1, 1389,3,250000,4,3,128,4,500
"6",195,365,4,0,0,169,157,3190,3329,132,4,1,136,14,43,4,9, 416,2,1,0,0,0, 1, 1362,3,250000,4,3,128,4,500
"6",262,361,4,0,0,177,148,3190,3329,124,4,1,50,11,133,4,9, 410,1,1,0,0,0, 1, 1372,3,250000,4,3,128,4,500
"6",21,365,4,0,0,169,157,3190,3329,133,4,1,132,14,48,4,9, 435,1,1,0,0,0, 1, 1343,3,250000,4,3,128,4,500
"6",241,361,4,0,0,168,157,3190,3329,133,4,1,44,13,139,2,9, 412,2,1,0,0,0, 1, 1371,3,250000,4,3,128,4,500
"6",82,365,4,0,0,169,156,3190,3329,132,4,1,138,14,41,5,9, 429,1,1,0,0,0, 1, 1349,3,250000,4,3,128,4,500
"6",159,365,4,0,0,168,156,3190,3329,133,4,1,135,14,44,5,9, 421,1,1,0,0,0, 1, 1357,3,250000,4,3,128,4,500
"6",320,361,4,0,0,178,148,3190,3329,133,4,1,47,12,136,3,9, 403,1,1,0,0,0, 1, 1379,3,250000,4,3,128,4,500
"6",11,366,4,0,0,170,155,3190,3329,4,4,1,135,14,44,5,9, 436,1,1,0,0,0, 1, 1341,3,250000,4,3,128,4,500
"6",322,361,4,0,0,179,147,3190,3329,114,4,1,47,12,136,3,9, 403,2,1,0,0,0, 1, 1379,3,250000,4,3,128,4,500
"6",85,365,4,0,0,168,158,3190,3329,133,4,1,129,14,51,5,9, 428,1,1,0,0,0, 1, 1350,3,250000,4,3,128,4,500
"6",312,361,4,0,0,178,148,3190,3329,132,4,1,45,7,138,7,9, 404,1,1,0,0,0, 1, 1378,3,250000,4,3,128,4,500
"6",170,365,4,0,0,169,157,3190,3329,131,4,1,126,13,54,4,9, 420,1,1,0,0,0, 1, 1359,3,250000,4,3,128,4,500
"6",49,365,4,0,0,167,160,3190,3329,71,4,1,131,15,49,3,9, 432,1,1,0,0,0, 1, 1346,3,250000,4,3,128,4,500
"6",169,365,4,0,0,168,157,3190,3329,127,4,1,126,15,54,3,9, 420,1,1,0,0,0, 1, 1359,3,250000,4,3,128,4,500
"6",307,363,4,0,0,177,149,3190,3329,132,4,1,52,9,130,7,9, 405,1,1,0,0,0, 1, 1376,3,250000,4,3,128,4,500
"6",144,365,4,0,0,169,157,3190,3329,133,4,1,128,14,52,4,9, 422,1,1,0,0,0, 1, 1356,3,250000,4,3,128,4,500
"6",137,366,4,0,0,169,156,3190,3329,59,4,1,139,14,40,5,9, 423,1,1,0,0,0, 1, 1355,3,250000,4,3,128,4,500
"6",225,365,4,0,0,168,158,3190,3329,118,4,1,126,14,54,3,9, 413,1,1,0,0,0, 1, 1365,3,250000,4,3,128,4,500
"6",56,365,4,0,0,168,157,3190,3329,132,4,1,130,14,50,3,9, 431,1,1,0,0,0, 1, 1348,3,250000,4,3,128,4,500
"6",125,365,4,0,0,169,157,3190,3329,132,4,1,127,14,52,4,9, 424,1,1,0,0,0, 1, 1354,3,250000,4,3,128,4,500
"6",200,367,4,0,0,170,156,3190,3329,132,4,1,136,14,43,4,9, 416,2,1,0,0,0, 1, 1362,3,250000,4,3,128,4,500
"6",84,366,4,0,0,169,157,3190,3329,74,4,1,130,14,50,4,9, 429,1,1,0,0,0, 1, 1350,3,250000,4,3,128,4,500
"6",7,366,4,0,0,170,157,3190,3329,19,4,1,137,13,42,5,9, 437,1,1,0,0,0, 1, 1342,3,250000,4,3,128,4,500
"6",142,366,4,0,0,169,157,3190,3329,131,4,1,127,14,52,4,9, 422,1,1,0,0,0, 1, 1356,3,250000,4,3,128,4,500
"6",186,367,5,0,0,170,156,3190,3329,75,4,1,139,13,40,4,9, 418,1,1,0,0,0, 1, 1360,3,250000,4,3,128,4,500
"6",127,366,4,0,0,169,157,3190,3329,132,4,1,128,13,52,4,9, 424,1,1,0,0,0, 1, 1355,3,250000,4,3,128,4,500
"6",222,367,4,0,0,170,156,3190,3329,133,4,1,135,15,43,5,9, 414,1,1,0,0,0, 1, 1364,3,250000,4,3,128,4,500
"6",14,367,4,0,0,169,157,3190,3329,133,4,1,132,15,47,4,9, 436,1,1,0,0,0, 1, 1342,3,250000,4,3,128,4,500
"6",19,367,4,0,0,169,157,3190,3329,133,4,1,139,14,40,5,9, 435,1,1,0,0,0, 1, 1342,3,250000,4,3,128,4,500
"6",30,367,4,0,0,169,157,3190,3329,133,4,1,132,15,48,3,9, 434,1,1,0,0,0, 1, 1345,3,250000,4,3,128,4,500
"6",47,366,4,0,0,170,157,3190,3329,129,4,1,127,14,53,3,9, 432,1,1,0,0,0, 1, 1346,3,250000,4,3,128,4,500
"6",153,367,4,0,0,169,157,3190,3329,133,4,1,137,14,42,5,9, 422,1,1,0,0,0, 1, 1356,3,250000,4,3,128,4,500
"6",31,366,4,0,0,170,157,3190,3329,133,4,1,128,14,53,4,9, 434,1,1,0,0,0, 1, 1345,3,250000,4,3,128,4,500
"6",149,366,4,0,0,170,158,3190,3329,132,4,1,132,8,48,9,9, 422,1,1,0,0,0, 1, 1357,3,250000,4,3,128,4,500
"6",46,366,4,0,0,171,157,3190,3329,132,4,1,127,12,53,5,9, 432,1,1,0,0,0, 1, 1346,3,250000,4,3,128,4,500
"6",42,367,4,0,0,170,157,3190,3329,132,4,1,130,14,49,3,9, 433,1,1,0,0,0, 1, 1346,3,250000,4,3,128,4,500
"6",102,363,4,0,0,171,156,3190,3329,131,4,1,49,12,135,2,9, 427,1,1,0,0,0, 1, 1356,3,250000,4,3,128,4,500
"6",23,366,5,0,0,169,157,3190,3329,133,4,1,132,13,48,3,9, 435,1,1,0,0,0, 1, 1344,3,250000,4,3,128,4,500
"6",86,367,4,0,0,170,157,3190,3329,131,4,1,127,14,53,4,9, 429,1,1,0,0,0, 1, 1350,3,250000,4,3,128,4,500
"6",110,367,4,0,0,171,157,3190,3329,132,4,1,127,14,53,4,9, 426,1,1,0,0,0, 1, 1352,3,250000,4,3,128,4,500
"6",172,367,4,0,0,169,157,3190,3329,132,4,1,127,14,52,4,9, 419,1,1,0,0,0, 1, 1360,3,250000,4,3,128,4,500
"6",123,367,4,0,0,169,158,3190,3329,132,4,1,127,13,53,4,9, 425,1,1,0,0,0, 1, 1354,3,250000,4,3,128,4,500
"6",181,367,4,0,0,172,156,3190,3329,132,4,1,127,9,53,9,9, 418,1,1,0,0,0, 1, 1360,3,250000,4,3,128,4,500
"6",207,363,4,0,0,171,156,3190,3329,129,4,1,45,10,139,3,9, 415,1,1,0,0,0, 1, 1367,3,250000,4,3,128,4,500
"6",230,362,4,0,0,172,156,3190,3329,131,4,1,46,11,138,2,9, 413,1,1,0,0,0, 1, 1370,3,250000,4,3,128,4,500
"6",502,368,4,0,0,172,155,3190,3329,131,4,1,139,10,39,9,9, 384,1,1,0,0,0, 1, 1394,3,250000,4,3,128,4,500
"6",15,367,4,0,0,170,158,3190,3329,78,4,1,130,14,50,4,9, 436,1,1,0,0,0, 1, 1342,3,250000,4,3,128,4,500
"6",168,367,4,0,0,169,158,3190,3329,131,4,1,127,15,53,3,9, 420,1,1,0,0,0, 1, 1360,3,250000,4,3,128,4,500
"6",51,367,4,0,0,169,158,3190,3329,133,4,1,131,15,48,4,9, 432,1,1,0,0,0, 1, 1346,3,250000,4,3,128,4,500
"6",226,367,4,0,0,170,157,3190,3329,71,4,1,127,14,53,3,9, 414,1,1,0,0,0, 1, 1366,3,250000,4,3,128,4,500
"6",115,363,4,0,0,171,157,3190,3329,132,4,1,47,12,137,2,9, 425,1,1,0,0,0, 1, 1357,3,250000,4,3,128,4,500
"6",451,366,4,0,0,171,157,3190,3329,132,4,1,128,14,53,3,9, 389,1,1,0,0,0, 1, 1390,3,250000,4,3,128,4,500
"6",139,365,5,0,0,170,157,3190,3329,133,4,1,68,11,115,3,9, 423,2,1,0,0,0, 1, 1359,3,250000,4,3,128,4,500
"6",72,363,4,0,0,171,157,3190,3329,131,4,1,54,11,130,4,9, 430,1,1,0,0,0, 1, 1353,3,250000,4,3,128,4,500
"6",29,367,4,0,0,171,157,3190,3329,75,4,1,131,15,49,3,9, 434,1,1,0,0,0, 1, 1344,3,250000,4,3,128,4,500
"6",43,367,4,0,0,171,157,3190,3329,133,4,1,129,15,51,3,9, 433,1,1,0,0,0, 1, 1346,3,250000,4,3,128,4,500
"6",467,368,4,0,0,170,157,3190,3329,132,4,1,136,14,43,4,9, 387,1,1,0,0,0, 1, 1391,3,250000,4,3,128,4,500
"6",189,367,4,0,0,167,160,3190,3329,131,4,1,127,14,52,4,9, 417,1,1,0,0,0, 1, 1362,3,250000,4,3,128,4,500
"6",196,367,4,0,0,171,158,3190,3329,133,4,1,126,15,54,3,9, 416,1,1,0,0,0, 1, 1363,3,250000,4,3,128,4,500
"6",62,364,4,0,0,170,157,3190,3329,133,4,1,40,12,144,2,9, 431,1,1,0,0,0, 1, 1351,3,250000,4,3,128,4,500
"6",187,368,4,0,0,171,156,3190,3329,133,4,1,135,14,44,4,9, 418,1,1,0,0,0, 1, 1360,3,250000,4,3,128,4,500
"6",28,367,4,0,0,170,157,3190,3329,133,4,1,131,14,49,4,9, 434,1,1,0,0,0, 1, 1345,3,250000,4,3,128,4,500
"6",35,368,4,0,0,171,157,3190,3329,132,4,1,132,14,48,5,9, 433,1,1,0,0,0, 1, 1345,3,250000,4,3,128,4,500
"6",199,367,4,0,0,171,157,3190,3329,132,4,1,126,16,54,2,9, 416,1,1,0,0,0, 1, 1363,3,250000,4,3,128,4,500
"6",220,367,4,0,0,172,156,3190,3329,132,4,1,127,14,52,3,9, 414,1,1,0,0,0, 1, 1365,3,250000,4,3,128,4,500
"6",143,367,6,0,0,170,157,3190,3329,80,4,1,132,11,48,5,9, 422,1,1,0,0,0, 1, 1356,3,250000,4,3,128,4,500
"6",197,367,4,0,0,171,156,3190,3329,130,4,1,127,15,53,3,9, 416,1,1,0,0,0, 1, 1363,3,250000,4,3,128,4,500
"6",163,368,4,0,0,171,156,3190,3329,133,4,1,127,14,52,4,9, 420,1,1,0,0,0, 1, 1359,3,250000,4,3,128,4,500
"6",389,367,4,0,0,173,156,3190,3329,130,4,1,127,13,53,4,9, 396,2,1,0,0,0, 1, 1383,3,250000,4,3,128,4,500
"6",237,364,4,0,0,173,156,3190,3329,127,4,1,42,11,141,3,9, 412,2,1,0,0,0, 1, 1371,3,250000,4,3,128,4,500
"6",167,368,4,0,0,170,157,3190,3329,131,4,1,127,14,53,4,9, 420,1,1,0,0,0, 1, 1359,3,250000,4,3,128,4,500
"6",171,367,4,0,0,169,158,3190,3329,132,4,1,128,14,52,3,9, 419,1,1,0,0,0, 1, 1360,3,250000,4,3,128,4,500
"6",413,368,4,0,0,172,156,3190,3329,75,4,1,129,14,51,4,9, 393,1,1,0,0,0, 1, 1385,3,250000,4,3,128,4,500
"6",98,364,4,0,0,173,156,3190,3329,71,4,1,47,12,137,2,9, 427,1,1,0,0,0, 1, 1356,3,250000,4,3,128,4,500
"6",245,364,4,0,0,172,157,3190,3329,132,4,1,44,12,140,2,9, 412,2,1,0,0,0, 1, 1371,3,250000,4,3,128,4,500
"6",205,364,4,0,0,173,156,3190,3329,128,4,1,44,10,140,4,9, 415,1,1,0,0,0, 1, 1367,3,250000,4,3,128,4,500
"6",130,369,4,0,0,170,158,3190,3329,114,4,1,139,14,40,5,9, 423,1,1,0,0,0, 1, 1355,3,250000,4,3,128,4,500
"6",117,364,4,0,0,173,157,3190,3329,132,4,1,41,12,142,2,9, 425,1,1,0,0,0, 1, 1357,3,250000,4,3,128,4,500
"6",210,366,4,0,0,174,156,3190,3329,132,4,1,51,12,131,4,9, 415,1,1,0,0,0, 0, 1367,3,250000,4,3,128,4,500
"6",120,364,4,0,0,171,157,3190,3329,132,4,1,50,12,134,2,9, 425,1,1,0,0,0, 1, 1359,3,250000,4,3,128,4,500
"6",61,365,4,0,0,172,156,3190,3329,133,4,1,44,12,140,2,9, 431,2,1,0,0,0, 0, 1351,3,250000,4,3,128,4,500
"6",161,368,4,0,0,172,158,3190,3329,71,4,1,127,14,53,4,9, 420,1,1,0,0,0, 1, 1359,3,250000,4,3,128,4,500
"6",78,369,4,0,0,170,158,3190,3329,131,4,1,130,14,49,4,9, 429,1,1,0,0,0, 1, 1349,3,250000,4,3,128,4,500
"6",224,368,4,0,0,171,158,3190,3329,132,4,1,123,15,57,3,9, 413,2,1,0,0,0, 1, 1365,3,250000,4,3,128,4,500
"6",470,367,4,0,0,172,156,3190,3329,132,4,1,132,13,48,4,9, 387,1,1,0,0,0, 1, 1392,3,250000,4,3,128,4,500
"6",185,368,4,0,0,172,157,3190,3329,132,4,1,127,14,52,4,9, 418,1,1,0,0,0, 1, 1361,3,250000,4,3,128,4,500
"6",385,368,5,0,0,171,157,3190,3329,118,4,1,125,13,55,4,9, 396,1,1,0,0,0, 1, 1383,3,250000,4,3,128,4,500
"6",157,368,4,0,0,170,159,3190,3329,76,4,1,129,13,51,4,9, 421,1,1,0,0,0, 1, 1358,3,250000,4,3,128,4,500
"6",232,364,4,0,0,173,156,3190,3329,132,4,1,42,12,142,2,9, 413,2,1,0,0,0, 1, 1370,3,250000,4,3,128,4,500
"6",156,368,4,0,0,171,158,3190,3329,133,4,1,132,13,48,4,9, 421,2,1,0,0,0, 1, 1358,3,250000,4,3,128,4,500
"6",402,369,4,0,0,173,157,3190,3329,73,4,1,127,10,53,8,9, 394,1,1,0,0,0, 1, 1384,3,250000,4,3,128,4,500
"6",344,369,4,0,0,173,156,3190,3329,132,4,1,126,14,54,4,9, 401,1,1,0,0,0, 1, 1378,3,250000,4,3,128,4,500
"6",472,369,4,0,0,173,156,3190,3329,132,4,1,138,14,41,4,9, 387,1,1,0,0,0, 1, 1391,3,250000,4,3,128,4,500
"6",509,369,4,0,0,172,156,3190,3329,132,4,1,143,8,36,11,9, 383,2,1,0,0,0, 1, 1395,3,250000,4,3,128,4,500
"6",26,370,4,0,0,171,158,3190,3329,73,4,1,138,14,41,5,9, 435,1,1,0,0,0, 1, 1343,3,250000,4,3,128,4,500
"6",249,365,4,0,0,173,156,3190,3329,132,4,1,44,11,139,3,9, 411,1,1,0,0,0, 1, 1371,3,250000,4,3,128,4,500
"6",363,370,4,0,0,172,157,3190,3329,132,4,1,130,9,49,9,9, 399,1,1,0,0,0, 1, 1379,3,250000,4,3,128,4,500
"6",55,369,4,0,0,171,157,3190,3329,133,4,1,127,14,53,4,9, 432,1,1,0,0,0, 1, 1347,3,250000,4,3,128,4,500
"6",71,366,4,0,0,172,158,3190,3329,132,4,1,52,12,131,3,9, 430,1,1,0,0,0, 1, 1352,3,250000,4,3,128,4,500
"6",255,367,4,0,0,171,158,3190,3329,132,4,1,56,12,126,3,9, 410,2,1,0,0,0, 1, 1371,3,250000,4,3,128,4,500
"6",243,367,4,0,0,173,156,3190,3329,132,4,1,58,12,124,4,9, 412,2,1,0,0,0, 1, 1370,3,250000,4,3,128,4,500
"6",248,366,4,0,0,172,157,3190,3329,133,4,1,47,12,136,2,9, 411,1,1,0,0,0, 1, 1371,3,250000,4,3,128,4,500
"6",244,366,4,0,0,173,157,3190,3329,132,4,1,51,11,132,3,9, 411,1,1,0,0,0, 1, 1371,3,250000,4,3,128,4,500
"6",215,366,4,0,0,173,158,3190,3329,133,4,1,58,11,125,4,9, 415,1,1,0,0,0, 1, 1367,3,250000,4,3,128,4,500
"6",345,369,4,0,0,172,156,3190,3329,132,4,1,126,14,54,4,9, 401,1,1,0,0,0, 1, 1378,3,250000,4,3,128,4,500
"6",507,370,4,0,0,171,157,3190,3329,131,4,1,142,8,37,11,9, 383,1,1,0,0,0, 1, 1395,3,250000,4,3,128,4,500
"6",39,369,4,0,0,171,158,3190,3329,132,4,1,127,13,53,5,9, 433,1,1,0,0,0, 1, 1346,3,250000,4,3,128,4,500
"6",188,369,4,0,0,171,158,3190,3329,79,4,1,126,13,54,4,9, 417,2,1,0,0,0, 1, 1361,3,250000,4,3,128,4,500
"6",114,365,4,0,0,172,158,3190,3329,132,4,1,44,12,139,2,9, 425,1,1,0,0,0, 1, 1357,3,250000,4,3,128,4,500
"6",463,369,4,0,0,172,157,3190,3329,129,4,1,128,13,52,4,9, 388,1,1,0,0,0, 1, 1391,3,250000,4,3,128,4,500
"6",376,370,4,0,0,172,157,3190,3329,132,4,1,130,9,49,9,9, 397,1,1,0,0,0, 1, 1381,3,250000,4,3,128,4,500
"6",136,369,4,0,0,172,158,3190,3329,132,4,1,132,13,48,5,9, 423,2,1,0,0,0, 1, 1356,3,250000,4,3,128,4,500
"6",400,369,4,0,0,172,157,3190,3329,133,4,1,127,13,53,4,9, 395,1,1,0,0,0, 1, 1384,3,250000,4,3,128,4,500
"6",491,370,4,0,0,172,157,3190,3329,132,4,1,135,8,44,11,9, 385,1,1,0,0,0, 1, 1393,3,250000,4,3,128,4,500
"6",184,369,4,0,0,172,158,3190,3329,133,4,1,128,13,52,4,9, 418,1,1,0,0,0, 1, 1361,3,250000,4,3,128,4,500
"6",406,369,4,0,0,173,156,3190,3329,132,4,1,129,10,50,8,9, 394,1,1,0,0,0, 1, 1385,3,250000,4,3,128,4,500
"6",497,369,4,0,0,173,157,3190,3329,131,4,1,126,9,53,9,9, 384,2,1,0,0,0, 1, 1395,3,250000,4,3,128,4,500
"6",409,369,4,0,0,171,158,3190,3329,132,4,1,127,14,53,4,9, 393,1,1,0,0,0, 1, 1385,3,250000,4,3,128,4,500
"6",87,369,4,0,0,172,158,3190,3329,131,4,1,127,13,52,4,9, 429,1,1,0,0,0, 1, 1350,3,250000,4,3,128,4,500
"6",341,370,4,0,0,174,157,3190,3329,133,4,1,127,14,52,4,9, 401,1,1,0,0,0, 1, 1378,3,250000,4,3,128,4,500
"6",64,369,8,0,0,171,160,3190,3329,133,4,1,128,10,52,3,9, 430,1,1,0,0,0, 1, 1349,3,250000,4,3,128,4,500
"6",174,366,4,0,0,173,158,3190,3329,132,4,1,44,13,140,1,9, 419,1,1,0,0,0, 1, 1364,3,250000,4,3,128,4,500
"6",414,370,4,0,0,172,158,3190,3329,133,4,1,128,14,52,4,9, 393,1,1,0,0,0, 1, 1386,3,250000,4,3,128,4,500
"6",246,366,4,0,0,172,158,3190,3329,132,4,1,40,11,144,3,9, 411,2,1,0,0,0, 1, 1372,3,250000,4,3,128,4,500
"6",481,370,4,0,0,174,157,3190,3329,118,4,1,127,9,53,10,9, 386,1,1,0,0,0, 1, 1393,3,250000,4,3,128,4,500
"6",239,366,4,0,0,173,158,3190,3329,129,4,1,43,11,141,3,9, 412,1,1,0,0,0, 1, 1371,3,250000,4,3,128,4,500
"6",479,370,4,0,0,172,158,3190,3329,132,4,1,138,14,41,4,9, 386,1,1,0,0,0, 1, 1392,3,250000,4,3,128,4,500
"6",500,370,4,0,0,172,157,3190,3329,131,4,1,139,9,40,9,9, 384,1,1,0,0,0, 1, 1394,3,250000,4,3,128,4,500
"6",475,370,4,0,0,173,157,3190,3329,132,4,1,135,14,44,4,9, 386,1,1,0,0,0, 1, 1391,3,250000,4,3,128,4,500
"6",392,365,4,0,0,173,157,3190,3329,132,4,1,45,10,140,3,9, 395,1,1,0,0,0, 1, 1388,3,250000,4,3,128,4,500
"6",418,370,4,0,0,173,157,3190,3329,71,4,1,126,10,54,7,9, 392,1,1,0,0,0, 1, 1386,3,250000,4,3,128,4,500
"6",198,369,4,0,0,172,158,3190,3329,131,4,1,127,15,53,3,9, 416,1,1,0,0,0, 1, 1363,3,250000,4,3,128,4,500
"6",466,369,4,0,0,174,157,3190,3329,132,4,1,127,14,54,4,9, 387,1,1,0,0,0, 1, 1392,3,250000,4,3,128,4,500
"6",421,367,4,0,0,173,157,3190,3329,132,4,1,56,10,126,6,9, 392,1,1,0,0,0, 1, 1389,3,250000,4,3,128,4,500
"6",177,366,4,0,0,174,157,3190,3329,133,4,1,57,6,127,8,9, 419,1,1,0,0,0, 1, 1364,3,250000,4,3,128,4,500
"6",355,370,4,0,0,173,156,3190,3329,132,4,1,127,8,53,10,9, 399,1,1,0,0,0, 1, 1379,3,250000,4,3,128,4,500
"6",60,366,4,0,0,173,158,3190,3329,79,4,1,39,12,145,2,9, 431,2,1,0,0,0, 1, 1352,3,250000,4,3,128,4,500
"6",214,366,4,0,0,173,157,3190,3329,133,4,1,44,11,140,3,9, 415,1,1,0,0,0, 1, 1368,3,250000,4,3,128,4,500
"6",191,367,4,0,0,173,158,3190,3329,132,4,1,66,11,117,4,9, 417,2,1,0,0,0, 1, 1365,3,250000,4,3,128,4,500
"6",442,367,4,0,0,174,157,3190,3329,75,4,1,53,8,130,7,9, 390,1,1,0,0,0, 1, 1391,3,250000,4,3,128,4,500
"6",216,367,4,0,0,173,158,3190,3329,133,4,1,57,12,126,4,9, 415,1,1,0,0,0, 1, 1367,3,250000,4,3,128,4,500
"6",457,369,4,0,0,173,157,3190,3329,59,4,1,126,13,54,4,9, 389,1,1,0,0,0, 1, 1391,3,250000,4,3,128,4,500
"6",119,367,4,0,0,173,157,3190,3329,132,4,1,41,13,142,1,9, 425,1,1,0,0,0, 1, 1358,3,250000,4,3,128,4,500
"6",231,366,4,0,0,173,158,3190,3329,133,4,1,49,12,135,2,9, 413,1,1,0,0,0, 1, 1370,3,250000,4,3,128,4,500
"6",456,370,4,0,0,176,155,3190,3329,132,4,1,129,13,51,4,9, 389,1,1,0,0,0, 1, 1391,3,250000,4,3,128,4,500
"6",498,370,4,0,0,172,157,3190,3329,131,4,1,132,9,48,9,9, 384,1,1,0,0,0, 1, 1395,3,250000,4,3,128,4,500
"6",351,371,4,0,0,173,157,3190,3329,132,4,1,127,14,52,4,9, 400,1,1,0,0,0, 1, 1378,3,250000,4,3,128,4,500
"6",369,370,4,0,0,174,157,3190,3329,131,4,1,131,8,49,10,9, 398,1,1,0,0,0, 1, 1381,3,250000,4,3,128,4,500
"6",411,371,4,0,0,173,158,3190,3329,132,4,1,138,15,41,4,9, 393,1,1,0,0,0, 1, 1384,3,250000,4,3,128,4,500
"6",469,370,4,0,0,174,157,3190,3329,132,4,1,130,14,50,4,9, 387,1,1,0,0,0, 1, 1392,3,250000,4,3,128,4,500
"6",175,366,4,0,0,175,157,3190,3329,129,4,1,49,10,135,3,9, 419,1,1,0,0,0, 1, 1364,3,250000,4,3,128,4,500
"6",465,370,4,0,0,174,157,3190,3329,132,4,1,126,14,54,4,9, 387,1,1,0,0,0, 1, 1392,3,250000,4,3,128,4,500
"6",349,370,4,0,0,175,157,3190,3329,76,4,1,129,14,51,4,9, 401,2,1,0,0,0, 1, 1378,3,250000,4,3,128,4,500
"6",461,370,5,0,0,174,158,3190,3329,127,4,1,128,13,52,4,9, 388,2,1,0,0,0, 1, 1391,3,250000,4,3,128,4,500
"6",339,367,4,0,0,175,156,3190,3329,133,4,1,42,13,141,2,9, 401,1,1,0,0,0, 1, 1381,3,250000,4,3,128,4,500
"6",468,371,4,0,0,173,157,3190,3329,74,4,1,136,14,43,4,9, 387,1,1,0,0,0, 1, 1391,3,250000,4,3,128,4,500
"6",242,367,4,0,0,173,158,3190,3329,133,4,1,40,11,143,4,9, 411,1,1,0,0,0, 1, 1371,3,250000,4,3,128,4,500
"6",448,366,4,0,0,175,156,3190,3329,132,4,1,49,11,136,2,9, 389,1,1,0,0,0, 1, 1395,3,250000,4,3,128,4,500
"6",370,370,4,0,0,173,158,3190,3329,131,4,1,126,8,53,10,9, 398,1,1,0,0,0, 1, 1381,3,250000,4,3,128,4,500
"6",213,367,4,0,0,173,158,3190,3329,132,4,1,45,13,138,2,9, 415,1,1,0,0,0, 1, 1368,3,250000,4,3,128,4,500
"6",394,367,4,0,0,175,157,3190,3329,132,4,1,43,12,141,2,9, 395,1,1,0,0,0, 1, 1388,3,250000,4,3,128,4,500
"6",505,371,4,0,0,174,157,3190,3329,132,4,1,136,7,43,11,9, 383,1,1,0,0,0, 1, 1395,3,250000,4,3,128,4,500
"6",347,371,4,0,0,172,159,3190,3329,132,4,1,126,14,54,4,9, 401,1,1,0,0,0, 1, 1378,3,250000,4,3,128,4,500
"6",253,367,4,0,0,172,159,3190,3329,132,4,1,45,11,138,3,9, 411,1,1,0,0,0, 1, 1372,3,250000,4,3,128,4,500
"6",396,371,4,0,0,175,157,3190,3329,132,4,1,127,15,53,3,9, 395,2,1,0,0,0, 1, 1384,3,250000,4,3,128,4,500
"6",342,371,4,0,0,173,158,3190,3329,132,4,1,127,14,53,4,9, 401,2,1,0,0,0, 1, 1377,3,250000,4,3,128,4,500
"6",106,367,4,0,0,172,159,3190,3329,132,4,1,48,12,135,2,9, 426,1,1,0,0,0, 1, 1356,3,250000,4,3,128,4,500
"6",437,369,3,0,0,173,158,3190,3329,132,4,1,57,9,125,7,9, 391,1,1,0,0,0, 1, 1390,3,250000,4,3,128,4,500
"6",449,367,4,0,0,174,157,3190,3329,118,4,1,53,13,131,1,9, 389,1,1,0,0,0, 1, 1394,3,250000,4,3,128,4,500
"6",387,371,4,0,0,173,159,3190,3329,133,4,1,128,14,52,4,9, 395,1,1,0,0,0, 1, 1383,3,250000,4,3,128,4,500
"6",292,367,4,0,0,175,157,3190,3329,132,4,1,44,5,139,10,9, 406,1,1,0,0,0, 1, 1376,3,250000,4,3,128,4,500
"6",454,371,4,0,0,174,156,3190,3329,131,4,1,126,14,54,4,9, 389,1,1,0,0,0, 1, 1390,3,250000,4,3,128,4,500
"6",141,371,4,0,0,174,157,3190,3329,127,4,1,132,14,48,4,9, 422,1,1,0,0,0, 1, 1357,3,250000,4,3,128,4,500
"6",284,367,4,0,0,175,156,3190,3329,133,4,1,39,10,145,3,9, 407,1,1,0,0,0, 1, 1376,3,250000,4,3,128,4,500
"6",151,372,4,0,0,173,158,3190,3329,133,4,1,138,9,41,10,9, 422,1,1,0,0,0, 1, 1356,3,250000,4,3,128,4,500
"6",459,371,4,0,0,173,158,3190,3329,132,4,1,127,14,53,4,9, 388,1,1,0,0,0, 1, 1391,3,250000,4,3,128,4,500
"6",455,371,4,0,0,174,157,3190,3329,132,4,1,128,13,53,4,9, 388,1,1,0,0,0, 1, 1391,3,250000,4,3,128,4,500
"6",235,367,4,0,0,174,157,3190,3329,132,4,1,43,10,141,3,9, 412,1,1,0,0,0, 1, 1370,3,250000,4,3,128,4,500
