
experiment_id,rank,runtime,p2m,m2m,l2l,m2l,p2p,source_tree,target_tree,source_domain,target_domain,layout,ghost_exchange_v,ghost_exchange_v_runtime,ghost_exchange_u,gather_global_fmm,scatter_global_fmm,source_to_target_data,source_data,target_data,global_fmm,ghost_fmm_v,ghost_fmm_u,displacement_map,metadata_creation,expansion_order,n_points,local_depth,global_depth,block_size,n_threads,n_samples
"4",30,792,10,1,2,668,79,2065,1980,11,5,1,38,12,86,1,9, 394,1,0,0,0,0,4,226, 3,250000,4,3,128,4,500
"4",36,796,7,1,1,675,74,2065,1980,11,6,1,46,15,74,5,9, 393,1,0,0,0,0,4,224, 3,250000,4,3,128,4,500
"4",2,804,10,1,2,674,76,2065,1980,12,5,1,82,17,30,8,9, 396,1,0,0,0,0,4,212, 3,250000,4,3,128,4,500
"4",83,796,10,1,2,672,77,2065,1980,11,5,1,59,12,62,4,9, 387,1,0,0,0,0,4,230, 3,250000,4,3,128,4,500
"4",79,804,12,2,1,672,76,2065,1981,10,5,1,82,16,31,6,9, 387,1,1,0,0,0,4,221, 3,250000,4,3,128,4,500
"4",21,802,10,1,1,672,78,2065,1980,11,6,1,77,16,39,5,9, 394,1,0,0,0,0,4,218, 3,250000,4,3,128,4,500
"4",8,805,10,1,1,672,78,2065,1980,11,6,1,82,16,30,8,9, 396,1,0,0,0,0,4,212, 3,250000,4,3,128,4,500
"4",41,793,10,1,1,671,79,2065,1980,11,5,1,34,10,91,1,9, 392,1,1,0,0,0,4,229, 3,250000,4,3,128,4,500
"4",7,803,10,1,1,673,78,2065,1980,11,5,1,77,16,39,5,9, 396,1,1,0,0,0,4,215, 3,250000,4,3,128,4,500
"4",56,791,7,1,1,671,80,2065,1980,10,6,1,30,12,97,1,9, 390,1,0,0,0,0,4,233, 3,250000,4,3,128,4,500
"4",62,801,10,1,2,676,75,2065,1980,11,6,1,60,13,59,5,9, 389,1,0,0,0,0,4,225, 3,250000,4,3,128,4,500
"4",106,795,10,1,2,673,80,2065,1980,10,5,1,38,10,86,3,9, 384,2,0,0,0,0,4,236, 3,250000,4,3,128,4,500
"4",77,808,13,2,1,678,74,2065,1980,11,5,1,84,16,27,6,9, 387,1,0,0,0,0,4,220, 3,250000,4,3,128,4,500
"4",90,804,10,1,2,676,77,2065,1980,10,5,1,64,16,51,6,9, 386,2,0,0,0,0,4,225, 3,250000,4,3,128,4,500
"4",96,800,10,1,1,673,80,2065,1980,10,5,1,59,14,61,2,9, 385,1,0,0,0,0,4,232, 3,250000,4,3,128,4,500
"4",65,801,10,1,2,674,80,2065,1980,10,6,1,59,14,61,3,9, 388,1,1,0,0,0,4,228, 3,250000,4,3,128,4,500
"4",100,805,10,1,1,678,76,2065,1981,11,5,1,60,16,57,5,9, 385,1,0,0,0,0,4,228, 3,250000,4,3,128,4,500
"4",119,806,10,1,2,678,76,2065,1980,10,5,1,63,16,52,6,9, 383,1,0,0,0,0,4,228, 3,250000,4,3,128,4,500
"4",75,802,10,1,2,679,76,2065,1980,10,5,1,62,13,56,6,9, 388,1,0,0,0,0,4,227, 3,250000,4,3,128,4,500
"4",91,803,10,1,2,680,74,2065,1980,10,6,1,63,13,55,5,9, 386,1,0,0,0,0,4,228, 3,250000,4,3,128,4,500
"4",104,802,10,1,1,674,80,2065,1980,10,5,1,57,13,62,5,9, 384,1,0,0,0,0,4,231, 3,250000,4,3,128,4,500
"4",115,803,10,1,2,678,77,2065,1980,10,6,1,62,13,57,5,9, 383,1,0,0,0,0,4,232, 3,250000,4,3,128,4,500
"4",116,803,10,1,2,678,78,2065,1980,11,6,1,61,13,59,5,9, 383,1,0,0,0,0,4,233, 3,250000,4,3,128,4,500
"4",55,802,12,2,2,681,76,2065,1980,12,5,1,61,9,60,4,9, 390,1,0,0,0,0,4,226, 3,250000,4,3,128,4,500
"4",49,798,10,1,1,677,78,2065,1980,10,6,1,36,11,89,2,9, 391,1,0,0,0,0,4,230, 3,250000,4,3,128,4,500
"4",121,808,10,1,1,682,76,2065,1980,11,5,1,64,16,51,5,9, 382,1,0,0,0,0,4,229, 3,250000,4,3,128,4,500
"4",112,804,8,1,2,675,81,2065,1980,10,5,1,58,16,63,3,9, 383,1,0,0,0,0,4,234, 3,250000,4,3,128,4,500
"4",64,807,10,1,2,679,79,2065,1980,10,6,1,59,13,59,6,9, 388,1,1,0,0,0,4,226, 3,250000,4,3,128,4,500
"4",78,805,7,1,2,677,81,2065,1980,10,5,1,57,16,64,4,9, 387,1,0,0,0,0,4,229, 3,250000,4,3,128,4,500
"4",59,803,12,2,2,677,81,2065,1980,11,5,1,58,9,64,3,9, 390,1,0,0,0,0,4,228, 3,250000,4,3,128,4,500
"4",101,810,10,1,2,683,76,2065,1980,11,5,1,62,16,53,6,9, 385,1,0,0,0,0,4,227, 3,250000,4,3,128,4,500
"4",102,806,10,1,2,682,77,2065,1980,11,5,1,61,13,58,4,9, 385,1,0,0,0,0,5,231, 3,250000,4,3,128,4,500
"4",126,810,10,1,1,679,79,2065,1980,11,5,1,65,13,51,8,9, 381,1,0,0,0,0,4,230, 3,250000,4,3,128,4,500
"4",35,806,13,2,2,681,79,2065,1980,11,6,1,59,11,62,3,9, 393,1,1,0,0,0,4,224, 3,250000,4,3,128,4,500
"4",118,810,10,1,2,683,77,2065,1980,11,5,1,63,15,54,5,9, 383,1,0,0,0,0,4,230, 3,250000,4,3,128,4,500
"4",60,807,10,1,2,680,79,2065,1980,10,5,1,58,12,62,4,9, 390,1,0,0,0,0,4,226, 3,250000,4,3,128,4,500
"4",114,808,10,1,2,680,80,2065,1980,12,5,1,61,13,58,4,9, 383,1,0,0,0,0,4,232, 3,250000,4,3,128,4,500
"4",123,813,10,1,2,683,76,2065,1980,10,5,1,68,17,46,6,9, 382,1,0,0,0,0,4,228, 3,250000,4,3,128,4,500
"4",103,809,10,1,2,682,79,2065,1980,6,5,1,62,13,57,5,9, 385,1,0,0,0,0,5,230, 3,250000,4,3,128,4,500
"4",89,809,12,2,2,684,76,2065,1980,10,6,1,65,10,54,4,9, 386,1,0,0,0,0,5,228, 3,250000,4,3,128,4,500
"4",82,811,10,1,2,687,76,2065,1980,10,5,1,64,14,55,4,9, 387,1,1,0,0,0,4,228, 3,250000,4,3,128,4,500
"4",122,812,10,1,2,685,78,2065,1980,11,5,1,63,14,55,4,9, 382,1,0,0,0,0,4,232, 3,250000,4,3,128,4,500
"4",93,812,12,2,2,687,79,2065,1980,10,5,1,61,11,59,3,9, 386,1,0,0,0,0,5,230, 3,250000,4,3,128,4,500
"4",113,812,10,1,1,685,79,2065,1980,10,6,1,59,13,62,3,9, 383,1,0,0,0,0,4,233, 3,250000,4,3,128,4,500
"4",66,816,10,1,2,688,80,2065,1980,11,6,1,59,13,61,3,9, 388,1,1,0,0,0,4,227, 3,250000,4,3,128,4,500
"4",117,821,10,1,2,694,79,2065,1980,10,5,1,62,14,57,5,9, 383,1,0,0,0,0,4,232, 3,250000,4,3,128,4,500
"4",11,934,10,1,2,791,97,2065,1981,9,6,1,57,10,66,4,9, 396,1,0,0,0,0,5,223, 3,250000,4,3,128,4,500
"4",27,933,7,1,2,794,96,2065,1981,12,5,1,39,11,88,3,9, 394,1,0,0,0,0,4,229, 3,250000,4,3,128,4,500
"4",81,936,10,1,2,794,97,2065,1981,10,5,1,56,10,67,3,9, 390,1,0,0,0,0,5,230, 3,250000,4,3,128,4,500
"4",94,940,10,1,2,801,95,2065,1981,12,6,1,44,10,80,2,9, 386,2,0,0,0,0,4,234, 3,250000,4,3,128,4,500
"4",17,943,10,1,2,795,101,2065,1981,11,5,1,61,11,60,4,9, 400,1,0,0,0,0,4,218, 3,250000,4,3,128,4,500
"4",105,940,10,1,2,803,94,2065,1981,10,5,1,39,9,86,4,9, 387,1,0,0,0,0,4,234, 3,250000,4,3,128,4,500
"4",20,944,10,1,2,801,98,2065,1981,8,5,1,60,8,62,5,9, 394,1,1,0,0,0,5,224, 3,250000,4,3,128,4,500
"4",125,950,10,1,2,807,94,2065,1981,12,6,1,65,11,54,7,9, 382,1,0,0,0,0,4,233, 3,250000,4,3,128,4,500
"4",6,949,10,1,2,806,96,2065,1981,11,5,1,56,9,67,5,9, 396,1,1,0,0,0,5,223, 3,250000,4,3,128,4,500
"4",108,953,12,2,2,809,96,2065,1980,10,6,1,64,9,56,5,9, 384,1,0,0,0,0,5,232, 3,250000,4,3,128,4,500
"4",74,953,13,2,2,806,99,2065,1980,11,5,1,60,9,61,3,9, 388,1,1,0,0,0,5,229, 3,250000,4,3,128,4,500
"5",27,267,6,0,0,171,49,2356,2400,138,3,1,129,18,26,7,9, 408,1,1,0,0,0,1,375, 3,250000,4,3,128,4,500
"5",24,268,6,0,0,172,49,2356,2400,139,4,1,130,17,24,7,9, 408,1,1,0,0,0,1,375, 3,250000,4,3,128,4,500
"5",49,269,6,0,0,170,53,2356,2400,139,4,1,125,18,31,6,9, 405,1,0,0,0,0,1,379, 3,250000,4,3,128,4,500
"5",88,269,7,0,0,173,50,2356,2400,138,4,1,125,17,30,6,9, 400,1,1,0,0,0,1,383, 3,250000,4,3,128,4,500
"5",57,271,6,0,0,172,53,2356,2400,138,3,1,124,17,31,6,9, 404,1,1,0,0,0,1,380, 3,250000,4,3,128,4,500
"5",63,271,6,0,0,172,53,2356,2400,138,3,1,123,19,33,5,9, 403,1,0,0,0,0,1,381, 3,250000,4,3,128,4,500
"5",42,272,6,0,0,172,52,2356,2400,139,3,1,126,17,29,7,9, 406,1,0,0,0,0,1,378, 3,250000,4,3,128,4,500
"5",102,271,6,0,0,172,53,2356,2400,139,3,1,126,17,30,6,9, 399,1,1,0,0,0,1,386, 3,250000,4,3,128,4,500
"5",250,273,6,0,0,174,52,2356,2400,138,3,1,126,14,30,9,9, 382,1,1,0,0,0,1,401, 3,250000,4,3,128,4,500
"5",84,273,6,0,0,174,52,2356,2400,139,4,1,125,18,30,6,9, 401,1,1,0,0,0,1,383, 3,250000,4,3,128,4,500
"5",252,272,6,0,0,174,53,2356,2400,138,3,1,123,14,33,9,9, 382,1,1,0,0,0,1,403, 3,250000,4,3,128,4,500
"5",113,273,6,0,0,173,53,2356,2400,139,3,1,125,18,30,5,9, 397,1,1,0,0,0,1,386, 3,250000,4,3,128,4,500
"5",35,273,6,0,0,174,53,2356,2400,138,4,1,126,16,29,7,9, 407,1,0,0,0,0,1,377, 3,250000,4,3,128,4,500
"5",140,273,6,0,0,174,52,2356,2400,138,4,1,121,17,35,6,9, 394,1,1,0,0,0,1,390, 3,250000,4,3,128,4,500
"5",202,274,3,0,0,179,52,2356,2400,139,3,1,84,17,75,5,9, 388,1,0,0,0,0,1,400, 3,250000,4,3,128,4,500
"5",0,459,6,0,1,320,92,2356,2400,138,3,1,133,15,22,8,0, 372,1,1,0,0,0,2,408, 3,250000,4,3,128,4,500
"5",146,467,6,0,0,333,91,2356,2400,139,4,1,93,14,66,5,9, 394,1,1,0,0,0,2,394, 3,250000,4,3,128,4,500
"5",73,468,6,0,1,333,91,2356,2400,139,3,1,98,12,61,7,9, 402,1,1,0,0,0,2,385, 3,250000,4,3,128,4,500
"5",37,467,7,0,1,331,94,2356,2400,138,3,1,92,10,69,6,9, 407,1,1,0,0,0,2,383, 3,250000,4,3,128,4,500
"5",128,471,7,1,0,333,94,2356,2400,138,4,1,122,12,36,6,9, 395,1,1,0,0,0,2,391, 3,250000,4,3,128,4,500
"5",68,468,6,0,0,328,99,2356,2400,139,3,1,85,12,77,4,9, 403,1,0,0,0,0,2,389, 3,250000,4,3,128,4,500
"5",219,471,6,0,1,334,94,2356,2400,138,3,1,94,11,65,8,9, 387,1,1,0,0,0,2,401, 3,250000,4,3,128,4,500
"5",5,474,6,0,0,329,99,2356,2400,4,4,1,122,14,35,7,9, 410,1,0,0,0,0,2,376, 3,250000,4,3,128,4,500
"5",12,474,6,0,0,330,99,2356,2400,140,4,1,124,13,34,7,9, 409,1,1,0,0,0,2,378, 3,250000,4,3,128,4,500
"5",76,475,6,0,1,330,99,2356,2400,139,4,1,122,15,36,6,9, 402,1,1,0,0,0,2,384, 3,250000,4,3,128,4,500
"5",33,471,6,0,1,333,96,2356,2400,138,4,1,89,11,72,5,9, 407,2,0,0,0,0,2,383, 3,250000,4,3,128,4,500
"5",6,475,6,0,0,331,98,2356,2400,140,3,1,123,13,35,7,9, 410,1,1,0,0,0,2,376, 3,250000,4,3,128,4,500
"5",48,475,6,0,1,331,99,2356,2400,138,4,1,120,15,37,5,9, 405,1,1,0,0,0,2,381, 3,250000,4,3,128,4,500
"5",40,475,6,0,1,330,99,2356,2400,138,4,1,122,14,36,7,9, 406,1,0,0,0,0,2,380, 3,250000,4,3,128,4,500
"5",147,477,9,1,1,333,97,2356,2400,139,4,1,125,13,31,5,9, 393,1,1,0,0,0,2,391, 3,250000,4,3,128,4,500
"5",182,473,6,0,1,338,94,2356,2400,138,3,1,84,14,76,5,9, 390,1,1,0,0,0,2,399, 3,250000,4,3,128,4,500
"5",3,474,8,1,0,330,102,2356,2400,138,4,1,123,11,36,5,9, 409,1,1,0,0,0,2,378, 3,250000,4,3,128,4,500
"5",13,477,6,0,1,333,99,2356,2400,117,4,1,122,15,36,6,9, 409,1,1,0,0,0,2,377, 3,250000,4,3,128,4,500
"5",4,478,6,0,0,337,94,2356,2400,139,3,1,128,15,28,8,9, 410,1,1,0,0,0,2,375, 3,250000,4,3,128,4,500
"5",8,477,6,0,1,336,96,2356,2400,139,3,1,127,14,30,7,9, 410,1,0,0,0,0,2,376, 3,250000,4,3,128,4,500
"5",81,475,6,0,0,327,105,2356,2400,139,3,1,120,14,39,6,9, 401,1,0,0,0,0,2,386, 3,250000,4,3,128,4,500
"5",22,476,6,0,0,331,100,2356,2400,140,3,1,121,14,36,6,9, 408,1,1,0,0,0,2,378, 3,250000,4,3,128,4,500
"5",26,475,6,0,0,329,102,2356,2400,139,3,1,120,14,40,5,9, 408,1,1,0,0,0,2,380, 3,250000,4,3,128,4,500
"5",111,478,6,0,0,334,98,2356,2400,138,3,1,124,15,33,6,9, 398,1,1,0,0,0,2,387, 3,250000,4,3,128,4,500
"5",235,473,6,0,1,332,99,2356,2400,138,4,1,84,12,78,5,9, 384,1,0,0,0,0,2,406, 3,250000,4,3,128,4,500
"5",2,478,7,0,0,337,96,2356,2400,140,3,1,128,12,29,8,9, 410,1,1,0,0,0,2,376, 3,250000,4,3,128,4,500
"5",253,476,6,0,1,331,100,2356,2400,138,3,1,116,8,43,11,9, 381,1,1,0,0,0,2,406, 3,250000,4,3,128,4,500
"5",247,474,6,0,1,336,96,2356,2400,138,4,1,89,13,72,4,9, 383,1,1,0,0,0,2,407, 3,250000,4,3,128,4,500
"5",237,475,6,0,1,336,97,2356,2400,138,3,1,88,11,73,7,9, 384,1,1,0,0,0,2,406, 3,250000,4,3,128,4,500
"5",41,478,6,0,0,334,99,2356,2400,138,4,1,123,15,35,6,9, 406,1,1,0,0,0,2,380, 3,250000,4,3,128,4,500
"5",101,479,6,0,0,336,97,2356,2400,139,3,1,123,16,34,6,9, 399,1,1,0,0,0,2,386, 3,250000,4,3,128,4,500
"5",72,475,6,0,1,335,98,2356,2400,139,4,1,88,13,73,4,9, 402,1,0,0,0,0,2,387, 3,250000,4,3,128,4,500
"5",249,474,6,0,1,333,99,2356,2400,138,3,1,84,9,77,8,9, 382,1,0,0,0,0,2,408, 3,250000,4,3,128,4,500
"5",79,479,6,0,1,333,100,2356,2400,139,3,1,121,15,37,6,9, 402,1,0,0,0,0,2,384, 3,250000,4,3,128,4,500
"5",127,477,6,0,1,333,100,2356,2400,139,3,1,119,13,40,6,9, 396,1,1,0,0,0,2,392, 3,250000,4,3,128,4,500
"5",148,479,7,0,1,335,99,2356,2400,140,4,1,117,15,41,5,9, 394,1,0,0,0,0,2,392, 3,250000,4,3,128,4,500
"5",205,475,6,0,0,334,99,2356,2400,138,4,1,82,12,79,5,9, 388,1,1,0,0,0,2,402, 3,250000,4,3,128,4,500
"5",254,476,6,0,0,337,96,2356,2400,138,3,1,121,7,39,11,9, 381,1,1,0,0,0,2,407, 3,250000,4,3,128,4,500
"5",20,479,6,0,1,334,99,2356,2400,139,4,1,122,14,36,6,9, 408,1,1,0,0,0,2,378, 3,250000,4,3,128,4,500
"5",16,480,6,0,1,337,96,2356,2400,140,3,1,125,15,32,6,9, 409,2,0,0,0,0,2,376, 3,250000,4,3,128,4,500
"5",11,478,6,0,1,332,102,2356,2400,124,4,1,121,14,39,5,9, 409,1,0,0,0,0,2,379, 3,250000,4,3,128,4,500
"5",207,476,6,0,1,335,99,2356,2400,138,4,1,83,12,78,5,9, 388,1,1,0,0,0,2,402, 3,250000,4,3,128,4,500
"5",18,481,6,0,1,334,100,2356,2400,139,4,1,124,15,33,6,9, 409,1,1,0,0,0,2,376, 3,250000,4,3,128,4,500
"5",125,477,6,0,0,335,99,2356,2400,138,3,1,118,13,42,6,9, 396,1,1,0,0,0,2,392, 3,250000,4,3,128,4,500
"5",132,475,7,1,0,335,99,2356,2400,138,4,1,80,12,82,3,9, 395,1,1,0,0,0,2,395, 3,250000,4,3,128,4,500
"5",77,482,6,0,1,339,94,2356,2400,139,4,1,127,16,28,7,9, 402,1,1,0,0,0,2,383, 3,250000,4,3,128,4,500
"5",47,478,6,0,0,331,103,2356,2400,138,4,1,119,14,41,5,9, 406,1,1,0,0,0,2,382, 3,250000,4,3,128,4,500
"5",65,481,6,0,0,339,96,2356,2400,139,3,1,124,15,33,7,9, 402,1,1,0,0,0,2,383, 3,250000,4,3,128,4,500
"5",97,476,6,0,1,335,100,2356,2400,139,3,1,84,13,78,3,9, 399,1,1,0,0,0,2,392, 3,250000,4,3,128,4,500
"5",46,478,6,0,0,333,102,2356,2400,140,3,1,119,14,40,5,9, 406,1,0,0,0,0,2,382, 3,250000,4,3,128,4,500
"5",126,478,6,0,1,335,100,2356,2400,139,3,1,117,13,42,6,9, 396,1,1,0,0,0,2,392, 3,250000,4,3,128,4,500
"5",82,479,6,0,0,330,105,2356,2400,140,4,1,119,13,40,6,9, 401,1,1,0,0,0,2,386, 3,250000,4,3,128,4,500
"5",210,477,6,0,1,336,98,2356,2400,140,4,1,84,13,77,5,9, 387,1,1,0,0,0,2,402, 3,250000,4,3,128,4,500
"5",80,479,6,0,1,332,102,2356,2400,140,4,1,120,14,39,6,9, 402,1,1,0,0,0,2,386, 3,250000,4,3,128,4,500
"5",1,482,6,0,1,336,98,2356,2400,140,3,1,127,14,29,8,9, 409,1,1,0,0,0,2,376, 3,250000,4,3,128,4,500
"5",218,477,6,0,1,336,99,2356,2400,139,3,1,85,9,76,8,9, 387,1,0,0,0,0,2,403, 3,250000,4,3,128,4,500
"5",100,482,6,0,1,340,96,2356,2400,138,3,1,124,16,33,6,9, 399,1,0,0,0,0,2,386, 3,250000,4,3,128,4,500
