
experiment_id,rank,runtime,p2m,m2m,l2l,m2l,p2p,source_tree,target_tree,source_domain,target_domain,layout,ghost_exchange_v,ghost_exchange_v_runtime,ghost_exchange_u,gather_global_fmm,scatter_global_fmm,source_to_target_data,source_data,target_data,global_fmm,ghost_fmm_v,ghost_fmm_u,displacement_map,metadata_creation,expansion_order,n_points,local_depth,global_depth,block_size,n_threads,n_samples
"6",426,2191,9,0,0,171,1964,12543,12435,159,17,1,709,15,226,5,9, 395,1,1,0,0,0, 1, 2039,3,1000000,4,3,128,4,500
"6",406,2191,9,0,0,170,1964,12543,12435,162,17,1,730,12,205,9,9, 398,1,1,0,0,0, 1, 2036,3,1000000,4,3,128,4,500
"6",263,2187,9,0,0,172,1963,12543,12435,107,17,1,390,13,549,5,9, 413,1,1,0,0,0, 1, 2024,3,1000000,4,3,128,4,500
"6",463,2186,9,0,0,177,1959,12543,12435,162,17,1,414,15,527,2,9, 392,1,1,0,0,0, 1, 2046,3,1000000,4,3,128,4,500
"6",442,2191,9,0,0,172,1962,12543,12435,41,17,1,732,13,204,8,9, 394,1,1,0,0,0, 1, 2040,3,1000000,4,3,128,4,500
"6",473,2191,9,0,0,173,1962,12543,12435,94,17,1,719,16,217,4,9, 392,1,1,0,0,0, 1, 2042,3,1000000,4,3,128,4,500
"6",324,2188,9,0,0,172,1964,12543,12435,127,17,1,400,16,540,1,9, 407,1,1,0,0,0, 1, 2031,3,1000000,4,3,128,4,500
"6",399,2191,9,0,0,172,1963,12543,12435,129,17,1,727,15,209,5,9, 399,1,1,0,0,0, 1, 2036,3,1000000,4,3,128,4,500
"6",449,2186,9,0,0,177,1960,12543,12435,101,17,1,394,14,547,2,9, 394,1,1,0,0,0, 1, 2046,3,1000000,4,3,128,4,500
"6",93,2188,9,0,0,174,1960,12543,12435,68,17,1,399,13,540,4,9, 433,1,1,0,0,0, 1, 2005,3,1000000,4,3,128,4,500
"6",408,2193,9,0,0,171,1964,12543,12435,96,17,1,777,13,158,10,9, 399,2,0,0,0,0, 1, 2034,3,1000000,4,3,128,4,500
"6",340,2188,9,0,0,172,1963,12543,12435,53,17,1,389,16,551,2,9, 406,1,1,0,0,0, 1, 2032,3,1000000,4,3,128,4,500
"6",120,2188,9,0,0,170,1966,12543,12435,161,17,1,386,12,554,5,9, 430,1,1,0,0,0, 1, 2009,3,1000000,4,3,128,4,500
"6",58,2193,9,0,0,169,1965,12543,12435,41,17,1,724,16,211,6,9, 437,1,1,0,0,0, 1, 1997,3,1000000,4,3,128,4,500
"6",451,2187,9,0,0,175,1961,12543,12435,97,17,1,392,14,549,2,9, 393,1,1,0,0,0, 1, 2046,3,1000000,4,3,128,4,500
"6",483,2192,10,0,0,172,1964,12543,12435,97,17,1,729,17,209,2,9, 390,1,1,0,0,0, 1, 2045,3,1000000,4,3,128,4,500
"6",278,2189,9,0,0,173,1964,12543,12435,162,17,1,371,14,569,3,9, 412,1,1,0,0,0, 1, 2026,3,1000000,4,3,128,4,500
"6",286,2189,9,0,0,172,1964,12543,12435,162,17,1,361,14,579,3,9, 411,1,1,0,0,0, 1, 2027,3,1000000,4,3,128,4,500
"6",465,2189,9,0,0,175,1962,12543,12435,128,17,1,386,13,554,4,9, 392,1,1,0,0,0, 1, 2046,3,1000000,4,3,128,4,500
"6",180,2195,9,0,0,170,1966,12543,12435,53,17,1,788,12,146,10,9, 423,2,1,0,0,0, 1, 2010,3,1000000,4,3,128,4,500
"6",89,2191,9,0,0,174,1963,12543,12435,94,17,1,451,14,487,5,9, 433,1,1,0,0,0, 1, 2003,3,1000000,4,3,128,4,500
"6",116,2189,9,0,0,173,1964,12543,12435,53,17,1,374,12,566,5,9, 431,1,1,0,0,0, 1, 2008,3,1000000,4,3,128,4,500
"6",410,2193,9,0,0,171,1965,12543,12435,41,17,1,721,15,216,5,9, 398,1,1,0,0,0, 1, 2037,3,1000000,4,3,128,4,500
"6",40,2190,9,0,0,174,1963,12543,12435,160,17,1,387,13,552,5,9, 439,1,1,0,0,0, 1, 1999,3,1000000,4,3,128,4,500
"6",285,2189,9,0,0,172,1965,12543,12435,36,17,1,363,12,577,5,9, 411,1,1,0,0,0, 1, 2027,3,1000000,4,3,128,4,500
"6",287,2189,9,0,0,174,1964,12543,12435,162,17,1,355,14,585,3,9, 411,2,1,0,0,0, 1, 2028,3,1000000,4,3,128,4,500
"6",63,2194,9,0,0,173,1965,12543,12435,127,17,1,709,16,226,6,9, 437,1,1,0,0,0, 1, 1997,3,1000000,4,3,128,4,500
"6",200,2193,9,0,0,169,1966,12543,12435,127,17,1,713,17,223,4,9, 421,1,1,0,0,0, 1, 2014,3,1000000,4,3,128,4,500
"6",252,2190,9,0,0,175,1962,12543,12435,161,17,1,370,13,570,4,9, 415,2,1,0,0,0, 1, 2023,3,1000000,4,3,128,4,500
"6",482,2192,9,0,0,173,1964,12543,12435,76,17,1,726,17,211,2,9, 390,1,1,0,0,0, 1, 2045,3,1000000,4,3,128,4,500
"6",245,2189,9,0,0,172,1965,12543,12435,160,17,1,375,14,565,2,9, 416,1,1,0,0,0, 1, 2023,3,1000000,4,3,128,4,500
"6",169,2194,9,0,0,171,1966,12543,12435,161,17,1,721,16,214,5,9, 424,1,1,0,0,0, 1, 2010,3,1000000,4,3,128,4,500
"6",24,2190,9,0,0,170,1967,12543,12435,94,17,1,389,9,551,9,9, 441,1,1,0,0,0, 1, 1997,3,1000000,4,3,128,4,500
"6",99,2190,9,0,0,172,1964,12543,12435,97,17,1,389,12,550,5,9, 432,1,1,0,0,0, 1, 2005,3,1000000,4,3,128,4,500
"6",356,2191,9,0,0,172,1966,12543,12435,160,16,1,389,16,551,2,9, 404,1,1,0,0,0, 1, 2034,3,1000000,4,3,128,4,500
"6",454,2189,9,0,0,174,1964,12543,12435,94,17,1,371,14,570,2,9, 393,1,1,0,0,0, 1, 2046,3,1000000,4,3,128,4,500
"6",114,2190,9,0,0,173,1965,12543,12435,161,17,1,367,13,573,4,9, 431,1,1,0,0,0, 1, 2008,3,1000000,4,3,128,4,500
"6",414,2194,9,0,0,171,1966,12543,12435,162,17,1,727,15,210,5,9, 398,1,1,0,0,0, 1, 2037,3,1000000,4,3,128,4,500
"6",100,2191,9,0,0,175,1963,12543,12435,160,17,1,377,13,562,5,9, 432,1,1,0,0,0, 1, 2006,3,1000000,4,3,128,4,500
"6",488,2194,9,0,0,173,1962,12543,12435,159,17,1,761,18,176,3,9, 390,1,1,0,0,0, 1, 2044,3,1000000,4,3,128,4,500
"6",189,2194,9,0,0,169,1968,12543,12435,160,17,1,725,15,211,6,9, 422,1,1,0,0,0, 1, 2013,3,1000000,4,3,128,4,500
"6",461,2194,19,0,0,175,1964,12543,12435,161,17,1,740,7,196,3,9, 393,1,1,0,0,0, 1, 2041,3,1000000,4,3,128,4,500
"6",342,2191,9,0,0,171,1967,12543,12435,163,17,1,381,16,559,1,9, 406,2,1,0,0,0, 1, 2032,3,1000000,4,3,128,4,500
"6",52,2191,9,0,0,174,1964,12543,12435,53,17,1,361,15,578,3,9, 437,1,1,0,0,0, 1, 2000,3,1000000,4,3,128,4,500
"6",284,2191,9,0,0,176,1963,12543,12435,128,17,1,372,12,567,5,9, 411,1,1,0,0,0, 1, 2026,3,1000000,4,3,128,4,500
"6",428,2195,9,0,0,171,1968,12543,12435,160,17,1,727,16,208,5,9, 396,1,1,0,0,0, 1, 2038,3,1000000,4,3,128,4,500
"6",282,2191,11,0,0,173,1966,12543,12435,41,17,1,382,10,557,5,9, 412,1,1,0,0,0, 1, 2026,3,1000000,4,3,128,4,500
"6",259,2191,9,0,0,173,1966,12543,12435,96,17,1,384,12,556,5,9, 414,1,1,0,0,0, 1, 2024,3,1000000,4,3,128,4,500
"6",491,2194,9,0,0,173,1966,12543,12435,159,17,1,729,18,208,2,9, 390,1,1,0,0,0, 1, 2045,3,1000000,4,3,128,4,500
"6",158,2195,9,0,0,169,1969,12543,12435,162,17,1,718,17,218,4,9, 425,1,1,0,0,0, 1, 2009,3,1000000,4,3,128,4,500
"6",276,2192,9,0,0,172,1968,12543,12435,53,17,1,375,14,565,3,9, 412,2,1,0,0,0, 1, 2026,3,1000000,4,3,128,4,500
"6",300,2192,9,0,0,170,1970,12543,12435,160,17,1,391,14,548,4,9, 410,1,1,0,0,0, 1, 2028,3,1000000,4,3,128,4,500
"6",299,2192,9,0,0,174,1965,12543,12435,160,17,1,368,14,572,3,9, 410,1,1,0,0,0, 1, 2028,3,1000000,4,3,128,4,500
"6",457,2195,9,0,0,175,1966,12543,12435,161,17,1,715,17,222,3,9, 393,1,1,0,0,0, 1, 2042,3,1000000,4,3,128,4,500
"6",314,2193,9,0,0,171,1969,12543,12435,41,17,1,405,14,535,3,9, 408,1,1,0,0,0, 1, 2030,3,1000000,4,3,128,4,500
"6",469,2193,9,0,0,176,1964,12543,12435,161,17,1,395,13,545,4,9, 392,1,1,0,0,0, 1, 2046,3,1000000,4,3,128,4,500
"6",470,2193,9,0,0,178,1963,12543,12435,161,17,1,379,13,561,4,9, 392,2,1,0,0,0, 1, 2046,3,1000000,4,3,128,4,500
"6",316,2194,10,0,0,172,1969,12543,12435,160,16,1,366,13,573,4,9, 408,1,1,0,0,0, 1, 2030,3,1000000,4,3,128,4,500
"6",136,2197,9,0,0,170,1970,12543,12435,95,17,1,737,8,198,13,9, 428,1,1,0,0,0, 1, 2006,3,1000000,4,3,128,4,500
"6",339,2193,9,0,0,172,1968,12543,12435,128,17,1,386,15,554,2,9, 406,1,1,0,0,0, 1, 2033,3,1000000,4,3,128,4,500
"6",280,2194,9,0,0,174,1967,12543,12435,95,17,1,363,14,576,4,9, 412,2,1,0,0,0, 1, 2026,3,1000000,4,3,128,4,500
"6",88,2193,9,0,0,176,1964,12543,12435,128,17,1,383,13,557,5,9, 433,1,1,0,0,0, 1, 2005,3,1000000,4,3,128,4,500
"6",119,2194,9,0,0,171,1971,12543,12435,161,17,1,389,13,551,4,9, 430,1,1,0,0,0, 1, 2008,3,1000000,4,3,128,4,500
"6",335,2194,9,0,0,171,1970,12543,12435,162,17,1,378,16,562,1,9, 406,1,1,0,0,0, 1, 2032,3,1000000,4,3,128,4,500
"6",341,2194,9,0,0,172,1970,12543,12435,162,17,1,359,15,581,2,9, 406,1,1,0,0,0, 1, 2033,3,1000000,4,3,128,4,500
"6",398,2197,9,0,0,175,1967,12543,12435,162,17,1,708,15,228,5,9, 399,1,1,0,0,0, 1, 2036,3,1000000,4,3,128,4,500
"6",44,2195,9,0,0,173,1969,12543,12435,160,17,1,381,13,558,5,9, 438,1,1,0,0,0, 1, 1999,3,1000000,4,3,128,4,500
"6",394,2198,9,0,0,171,1970,12543,12435,162,17,1,707,15,229,5,9, 400,1,1,0,0,0, 1, 2035,3,1000000,4,3,128,4,500
"6",62,2199,9,0,0,170,1971,12543,12435,161,17,1,712,15,223,6,9, 436,1,1,0,0,0, 1, 1997,3,1000000,4,3,128,4,500
"6",86,2195,9,0,0,171,1972,12543,12435,162,17,1,389,12,550,5,9, 434,1,1,0,0,0, 1, 2004,3,1000000,4,3,128,4,500
"6",87,2196,9,0,0,171,1972,12543,12435,128,17,1,406,13,533,5,9, 434,1,1,0,0,0, 1, 2003,3,1000000,4,3,128,4,500
"6",36,2196,9,0,0,174,1968,12543,12435,160,16,1,383,13,556,5,9, 439,1,0,0,0,0, 1, 1998,3,1000000,4,3,128,4,500
"6",72,2199,9,0,0,170,1972,12543,12435,127,17,1,732,13,204,8,9, 435,2,0,0,0,0, 1, 1999,3,1000000,4,3,128,4,500
"6",344,2195,9,0,0,173,1969,12543,12435,127,17,1,385,15,555,2,9, 405,1,1,0,0,0, 1, 2033,3,1000000,4,3,128,4,500
"6",425,2199,9,0,0,171,1971,12543,12435,160,17,1,708,16,228,5,9, 396,1,1,0,0,0, 1, 2039,3,1000000,4,3,128,4,500
"6",441,2199,9,0,0,173,1969,12543,12435,161,17,1,723,13,213,8,9, 394,2,1,0,0,0, 1, 2040,3,1000000,4,3,128,4,500
"6",420,2199,9,0,0,172,1971,12543,12435,159,17,1,729,16,206,5,9, 396,2,1,0,0,0, 1, 2038,3,1000000,4,3,128,4,500
"6",434,2200,9,0,0,172,1971,12543,12435,128,17,1,749,12,187,9,9, 395,1,1,0,0,0, 1, 2039,3,1000000,4,3,128,4,500
"6",266,2196,9,0,0,173,1970,12543,12435,162,17,1,385,13,554,5,9, 413,1,1,0,0,0, 1, 2024,3,1000000,4,3,128,4,500
"6",427,2200,9,0,0,170,1973,12543,12435,160,17,1,727,16,209,5,9, 395,1,1,0,0,0, 1, 2039,3,1000000,4,3,128,4,500
"6",271,2196,9,0,0,172,1972,12543,12435,114,17,1,373,14,567,4,9, 413,1,1,0,0,0, 1, 2025,3,1000000,4,3,128,4,500
"6",452,2196,9,0,0,176,1969,12543,12435,127,17,1,370,15,571,2,9, 393,1,1,0,0,0, 0, 2046,3,1000000,4,3,128,4,500
"6",82,2201,18,0,0,171,1974,12543,12435,162,17,1,760,7,174,6,9, 435,1,1,0,0,0, 1, 1998,3,1000000,4,3,128,4,500
"6",117,2197,9,0,0,173,1972,12543,12435,160,17,1,392,13,548,4,9, 430,1,1,0,0,0, 1, 2008,3,1000000,4,3,128,4,500
"6",214,2200,9,0,0,170,1974,12543,12435,162,17,1,715,17,221,4,9, 419,1,1,0,0,0, 1, 2015,3,1000000,4,3,128,4,500
"6",315,2197,9,0,0,173,1972,12543,12435,160,17,1,381,14,559,3,9, 408,1,1,0,0,0, 1, 2030,3,1000000,4,3,128,4,500
"6",497,2201,9,0,0,173,1971,12543,12435,159,17,1,726,14,210,7,9, 389,1,1,0,0,0, 1, 2045,3,1000000,4,3,128,4,500
"6",199,2200,9,0,0,169,1974,12543,12435,128,17,1,714,17,222,4,9, 421,1,1,0,0,0, 1, 2014,3,1000000,4,3,128,4,500
"6",50,2197,9,0,0,174,1970,12543,12435,128,17,1,385,13,554,5,9, 438,1,1,0,0,0, 1, 2000,3,1000000,4,3,128,4,500
"6",267,2198,9,0,0,172,1973,12543,12435,118,17,1,379,15,560,3,9, 414,2,1,0,0,0, 1, 2024,3,1000000,4,3,128,4,500
"6",466,2197,9,0,0,176,1969,12543,12435,161,17,1,374,13,566,4,9, 392,1,1,0,0,0, 1, 2046,3,1000000,4,3,128,4,500
"6",288,2198,9,0,0,171,1975,12543,12435,105,17,1,383,12,557,5,9, 411,1,1,0,0,0, 1, 2027,3,1000000,4,3,128,4,500
"6",345,2198,9,0,0,172,1973,12543,12435,94,17,1,371,15,570,2,9, 405,1,1,0,0,0, 1, 2034,3,1000000,4,3,128,4,500
"6",453,2198,9,0,0,174,1972,12543,12435,160,17,1,391,15,549,2,9, 393,1,1,0,0,0, 1, 2046,3,1000000,4,3,128,4,500
"6",79,2203,18,0,0,172,1975,12543,12435,162,17,1,747,3,188,9,9, 435,1,1,0,0,0, 1, 1999,3,1000000,4,3,128,4,500
"6",228,2198,9,0,0,173,1974,12543,12435,160,17,1,361,14,578,3,9, 418,1,1,0,0,0, 1, 2021,3,1000000,4,3,128,4,500
"6",283,2198,9,0,0,173,1973,12543,12435,40,17,1,357,14,583,3,9, 411,2,1,0,0,0, 1, 2027,3,1000000,4,3,128,4,500
"6",172,2203,9,0,0,169,1976,12543,12435,161,17,1,714,17,221,4,9, 424,1,1,0,0,0, 1, 2010,3,1000000,4,3,128,4,500
"6",379,2199,9,0,0,173,1973,12543,12435,160,17,1,391,17,548,1,9, 401,1,1,0,0,0, 1, 2037,3,1000000,4,3,128,4,500
"6",308,2200,9,0,0,173,1974,12543,12435,53,17,1,391,13,548,5,9, 409,1,1,0,0,0, 1, 2029,3,1000000,4,3,128,4,500
"6",31,2200,9,0,0,171,1976,12543,12435,163,17,1,384,10,555,8,9, 440,1,1,0,0,0, 1, 1998,3,1000000,4,3,128,4,500
"6",409,2203,9,0,0,172,1976,12543,12435,94,17,1,735,15,202,5,9, 398,1,1,0,0,0, 1, 2037,3,1000000,4,3,128,4,500
"6",32,2200,9,0,0,175,1973,12543,12435,105,17,1,384,12,556,5,9, 439,1,1,0,0,0, 1, 1999,3,1000000,4,3,128,4,500
"6",64,2205,9,0,0,170,1975,12543,12435,104,16,1,718,15,217,6,9, 436,1,1,0,0,0, 1, 1998,3,1000000,4,3,128,4,500
"6",323,2203,9,0,0,175,1971,12543,12435,97,17,1,388,16,552,2,9, 407,1,1,0,0,0, 1, 2031,3,1000000,4,3,128,4,500
"6",15,2227,9,0,0,170,2004,12543,12435,113,17,1,421,10,518,8,9, 442,2,1,0,0,0, 1, 1996,3,1000000,4,3,128,4,500
"6",511,3727,17,0,0,331,3331,12543,12435,159,17,1,771,4,165,8,9, 388,1,1,0,0,0, 2, 2047,3,1000000,4,3,128,4,500
"6",2,3830,8,0,0,328,3443,12543,12435,76,17,1,431,5,511,10,9, 445,1,1,0,0,0, 1, 1995,3,1000000,4,3,128,4,500
"6",218,3860,9,0,0,331,3469,12543,12435,17,17,1,405,11,537,4,9, 422,1,1,0,0,0, 1, 2019,3,1000000,4,3,128,4,500
"6",18,3939,9,0,1,328,3550,12543,12435,162,17,1,382,4,560,10,9, 444,1,1,0,0,0, 1, 1997,3,1000000,4,3,128,4,500
"6",383,3955,18,0,0,336,3558,12543,12435,160,17,1,418,4,523,1,9, 401,1,1,0,0,0, 2, 2039,3,1000000,4,3,128,4,500
"6",8,4062,8,0,0,329,3674,12543,12435,95,17,1,345,6,598,8,9, 445,1,1,0,0,0, 1, 1997,3,1000000,4,3,128,4,500
"6",12,4066,9,0,0,326,3680,12543,12435,162,17,1,358,5,585,8,9, 444,1,1,0,0,0, 1, 1997,3,1000000,4,3,128,4,500
"6",386,4189,9,0,0,331,3799,12543,12435,76,17,1,339,8,606,4,9, 402,1,1,0,0,0, 1, 2041,3,1000000,4,3,128,4,500
"6",272,4197,9,0,1,337,3804,12543,12435,37,17,1,26,7,922,1,9, 416,1,1,0,0,0, 1, 2031,3,1000000,4,3,128,4,500
"6",242,4204,10,0,1,333,3814,12543,12435,161,17,1,27,8,921,0,9, 419,1,1,0,0,0, 1, 2028,3,1000000,4,3,128,4,500
"6",240,4300,9,0,0,334,3912,12543,12435,160,17,1,21,7,928,0,9, 417,2,1,0,0,0, 1, 2030,3,1000000,4,3,128,4,500
"6",249,4305,9,0,1,328,3921,12543,12435,160,17,1,57,7,891,2,9, 418,1,1,0,0,0, 1, 2028,3,1000000,4,3,128,4,500
"6",368,4325,9,0,0,331,3934,12543,12435,161,17,1,321,12,622,1,9, 404,1,1,0,0,0, 1, 2038,3,1000000,4,3,128,4,500
